DateTime,Equity,PnL,Trades,PosEnd
2023-09-15T09:10:00,109785.21720052643,-32.177855784699204,0.0,1
2023-09-15T09:15:00,109767.66564282568,-17.551557700746343,0.0,1
2023-09-15T09:20:00,109688.50299839099,-79.16264443469117,0.5,0
2023-09-15T09:25:00,109688.50299839099,0.0,0.0,0
2023-09-15T09:30:00,109688.50299839099,0.0,0.0,0
2023-09-15T09:35:00,109688.50299839099,0.0,0.0,0
2023-09-15T09:40:00,109688.50299839099,0.0,0.0,0
2023-09-15T09:45:00,109688.50299839099,0.0,0.0,0
2023-09-15T09:50:00,109688.50299839099,0.0,0.0,0
2023-09-15T09:55:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:00:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:05:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:10:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:15:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:20:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:25:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:30:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:35:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:40:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:45:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:50:00,109688.50299839099,0.0,0.0,0
2023-09-15T10:55:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:00:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:05:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:10:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:15:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:20:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:25:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:30:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:35:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:40:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:45:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:50:00,109688.50299839099,0.0,0.0,0
2023-09-15T11:55:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:00:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:05:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:10:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:15:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:20:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:25:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:30:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:35:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:40:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:45:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:50:00,109688.50299839099,0.0,0.0,0
2023-09-15T12:55:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:00:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:05:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:10:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:15:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:20:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:25:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:30:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:35:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:40:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:45:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:50:00,109688.50299839099,0.0,0.0,0
2023-09-15T13:55:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:00:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:05:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:10:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:15:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:20:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:25:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:30:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:35:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:40:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:45:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:50:00,109688.50299839099,0.0,0.0,0
2023-09-15T14:55:00,109688.50299839099,0.0,0.0,0
2023-09-15T15:00:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:05:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:10:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:15:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:20:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:25:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:30:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:35:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:40:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:45:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:50:00,109688.50299839099,0.0,0.0,0
2023-09-18T09:55:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:00:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:05:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:10:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:15:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:20:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:25:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:30:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:35:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:40:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:45:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:50:00,109688.50299839099,0.0,0.0,0
2023-09-18T10:55:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:00:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:05:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:10:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:15:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:20:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:25:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:30:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:35:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:40:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:45:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:50:00,109688.50299839099,0.0,0.0,0
2023-09-18T11:55:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:00:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:05:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:10:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:15:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:20:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:25:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:30:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:35:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:40:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:45:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:50:00,109688.50299839099,0.0,0.0,0
2023-09-18T12:55:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:00:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:05:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:10:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:15:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:20:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:25:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:30:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:35:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:40:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:45:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:50:00,109688.50299839099,0.0,0.0,0
2023-09-18T13:55:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:00:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:05:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:10:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:15:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:20:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:25:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:30:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:35:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:40:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:45:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:50:00,109688.50299839099,0.0,0.0,0
2023-09-18T14:55:00,109688.50299839099,0.0,0.0,0
2023-09-18T15:00:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:05:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:10:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:15:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:20:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:25:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:30:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:35:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:40:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:45:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:50:00,109688.50299839099,0.0,0.0,0
2023-09-19T09:55:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:00:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:05:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:10:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:15:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:20:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:25:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:30:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:35:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:40:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:45:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:50:00,109688.50299839099,0.0,0.0,0
2023-09-19T10:55:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:00:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:05:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:10:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:15:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:20:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:25:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:30:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:35:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:40:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:45:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:50:00,109688.50299839099,0.0,0.0,0
2023-09-19T11:55:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:00:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:05:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:10:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:15:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:20:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:25:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:30:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:35:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:40:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:45:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:50:00,109688.50299839099,0.0,0.0,0
2023-09-19T12:55:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:00:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:05:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:10:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:15:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:20:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:25:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:30:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:35:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:40:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:45:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:50:00,109688.50299839099,0.0,0.0,0
2023-09-19T13:55:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:00:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:05:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:10:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:15:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:20:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:25:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:30:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:35:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:40:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:45:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:50:00,109688.50299839099,0.0,0.0,0
2023-09-19T14:55:00,109688.50299839099,0.0,0.0,0
2023-09-19T15:00:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:05:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:10:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:15:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:20:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:25:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:30:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:35:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:40:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:45:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:50:00,109688.50299839099,0.0,0.0,0
2023-09-20T09:55:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:00:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:05:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:10:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:15:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:20:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:25:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:30:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:35:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:40:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:45:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:50:00,109688.50299839099,0.0,0.0,0
2023-09-20T10:55:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:00:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:05:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:10:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:15:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:20:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:25:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:30:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:35:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:40:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:45:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:50:00,109688.50299839099,0.0,0.0,0
2023-09-20T11:55:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:00:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:05:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:10:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:15:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:20:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:25:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:30:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:35:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:40:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:45:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:50:00,109688.50299839099,0.0,0.0,0
2023-09-20T12:55:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:00:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:05:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:10:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:15:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:20:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:25:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:30:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:35:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:40:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:45:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:50:00,109688.50299839099,0.0,0.0,0
2023-09-20T13:55:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:00:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:05:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:10:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:15:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:20:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:25:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:30:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:35:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:40:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:45:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:50:00,109688.50299839099,0.0,0.0,0
2023-09-20T14:55:00,109688.50299839099,0.0,0.0,0
2023-09-20T15:00:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:05:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:10:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:15:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:20:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:25:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:30:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:35:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:40:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:45:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:50:00,109688.50299839099,0.0,0.0,0
2023-09-21T09:55:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:00:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:05:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:10:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:15:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:20:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:25:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:30:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:35:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:40:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:45:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:50:00,109688.50299839099,0.0,0.0,0
2023-09-21T10:55:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:00:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:05:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:10:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:15:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:20:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:25:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:30:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:35:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:40:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:45:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:50:00,109688.50299839099,0.0,0.0,0
2023-09-21T11:55:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:00:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:05:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:10:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:15:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:20:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:25:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:30:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:35:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:40:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:45:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:50:00,109688.50299839099,0.0,0.0,0
2023-09-21T12:55:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:00:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:05:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:10:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:15:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:20:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:25:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:30:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:35:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:40:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:45:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:50:00,109688.50299839099,0.0,0.0,0
2023-09-21T13:55:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:00:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:05:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:10:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:15:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:20:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:25:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:30:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:35:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:40:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:45:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:50:00,109688.50299839099,0.0,0.0,0
2023-09-21T14:55:00,109688.50299839099,0.0,0.0,0
2023-09-21T15:00:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:05:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:10:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:15:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:20:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:25:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:30:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:35:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:40:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:45:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:50:00,109688.50299839099,0.0,0.0,0
2023-09-22T09:55:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:00:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:05:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:10:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:15:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:20:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:25:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:30:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:35:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:40:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:45:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:50:00,109688.50299839099,0.0,0.0,0
2023-09-22T10:55:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:00:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:05:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:10:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:15:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:20:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:25:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:30:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:35:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:40:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:45:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:50:00,109688.50299839099,0.0,0.0,0
2023-09-22T11:55:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:00:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:05:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:10:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:15:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:20:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:25:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:30:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:35:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:40:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:45:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:50:00,109688.50299839099,0.0,0.0,0
2023-09-22T12:55:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:00:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:05:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:10:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:15:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:20:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:25:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:30:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:35:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:40:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:45:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:50:00,109688.50299839099,0.0,0.0,0
2023-09-22T13:55:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:00:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:05:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:10:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:15:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:20:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:25:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:30:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:35:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:40:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:45:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:50:00,109688.50299839099,0.0,0.0,0
2023-09-22T14:55:00,109688.50299839099,0.0,0.0,0
2023-09-22T15:00:00,109688.50299839099,0.0,0.0,0
2023-09-25T09:05:00,109688.50299839099,0.0,0.0,0
2023-09-25T09:10:00,109688.50299839099,0.0,0.0,0
2023-09-25T09:15:00,109688.50299839099,0.0,0.0,0
2023-09-25T09:20:00,109688.50299839099,0.0,0.0,0
